ymin,97.7,97.8,97.89999999999999,97.99999999999999,98.09999999999998,98.19999999999997,98.29999999999997,98.39999999999996,98.49999999999996,98.59999999999995,98.69999999999995,98.79999999999994,98.89999999999993,98.99999999999993,99.09999999999992,99.19999999999992,99.29999999999991,99.3999999999999,99.4999999999999,99.5999999999999,99.69999999999989,99.79999999999988,99.89999999999988,99.99999999999987,100.09999999999987,100.19999999999986,100.29999999999986,100.39999999999985,100.49999999999984,100.59999999999984,100.69999999999983,100.79999999999983,100.89999999999982,100.99999999999982,101.09999999999981,101.1999999999998,101.2999999999998,101.39999999999979,101.49999999999979,101.59999999999978,101.69999999999978,101.79999999999977,101.89999999999976,101.99999999999976,102.09999999999975,102.19999999999975,102.29999999999974,102.39999999999974,102.49999999999973,102.59999999999972,102.69999999999972,102.79999999999971,102.89999999999971,102.9999999999997,103.0999999999997,103.19999999999969,103.29999999999968,103.39999999999968,103.49999999999967,103.59999999999967,103.69999999999966,103.79999999999966,103.89999999999965,103.99999999999964,104.09999999999964,104.19999999999963,104.29999999999963,104.39999999999962,104.49999999999962,104.59999999999961,104.6999999999996,104.7999999999996,104.8999999999996,104.99999999999959,105.09999999999958,105.19999999999958,105.29999999999957,105.39999999999957,105.49999999999956
15.099999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.022540139057376833,0.0,0.022540133056837195,0.0,0.0,0.0,0.0,0.0,0.0,0.036965827814089997,0.0,0.12442148227163118,0.0,0.016228888601006575,0.006311241456134673,0.018032106445771162,0.0,0.0,0.0,0.0,0.0,0.0,0.08655410253891814,0.1992547528212111,4.410946316275783,0.10668955746747937,0.24974464547204545,0.5162578903570243,0.030654598358276094,0.1489924189871152,0.08903134349557108,0.0,0.0,0.1514696689430756,0.010819265066736269,0.20646758220180148,0.011898670801281376,0.08925890830438589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009016056222396896,0.018032112445552296,0.02254013605729165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5337502469887534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04688345995724852,0.0
15.199999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2959056520253708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021638515134593573,0.006220185837446969,0.10458619098251147,0.012996252656318397,1.003112841753827,1.2273924069796207,0.3294626524579657,1.8830766037893618,2.8302095205959152,2.1052659530789555,0.020736912212366673,0.04417864819124114,0.31646345971985324,0.03979242721555685,0.7872596246611424,0.3942617730502968,0.47442351453167103,0.054820125446434435,0.06800919034578011,0.09608298550791088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7284969972000984,0.02073691521188298,0.23802375047975075,0.06112406555467533,0.008114444299934407,0.013524085833727757,0.0,0.0,0.0,0.0,0.05589950418122091,0.039670618579910284,0.0,0.008114444299365529,0.0,0.0,0.033359392124550837,0.0,0.0,0.022540130057141245,0.0,0.0,0.0,0.009917659144434168,0.0
15.299999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10007817937278955,0.0,0.0,0.0,0.0,0.0,0.34874206940408947,0.26507193414559077,0.01352408283441106,0.0,0.0,0.0,0.0,0.0,0.011720867989342422,0.024434397520433148,0.0,0.16228896700934167,0.3155618417936474,0.0,0.6881956784509478,1.9517840581348687,9.443861778927054,1.371810066870975,0.15056806901769024,0.30654577057314,0.0,0.023441744979678936,1.164846619684027,1.291357061607742,0.3696090344612551,0.03876901565654563,0.06221075763689788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10458621498277378,0.0,0.045080260114272505,0.020736912212366673,0.28409470491083166,0.011816904758059616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01983530929014976,0.2668751789954335,0.00901606222312616
15.399999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.211746211476242,0.4826708286537013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1920419024453439,0.017943046884002195,0.0,0.04868668080303644,0.0,0.0,0.021638530134989547,0.0,0.0,0.0,0.0,0.04958829272455079,0.1150455720045004,0.11179905936226313,0.7931417088473832,2.836208083098058,13.556612714414827,0.13866674980834034,0.021638530134989547,0.4535074219034889,0.0,0.0,0.5030957146310437,0.049588274724468855,0.6203043675193997,0.09016050522702126,0.027949762590888633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17400980199724803,0.0,0.0,0.0,0.5635032934234662,0.027949750589240478,0.05229308949224809,0.0,0.0,0.0,0.0,0.05400725077612441,0.0,0.0,0.0,0.01532729167894006,0.06221075463568492,0.11270065028322114
15.499999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036965815813769225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04958829272549893,0.027137201228632137,0.027949753590653045,0.0,0.0,0.027949756590728247,0.0,0.008114444300503287,0.1156161441036823,0.087245011410153,0.348921203921598,0.011720867989721674,0.25641576497485297,0.4264592502362029,0.09917655544813002,0.7936442762602649,5.327245990980814,0.31826664756706946,0.25596782329743645,0.19654992005597471,0.0,0.0,0.16860016046516133,0.019835294289753787,0.06221077863821274,0.2630045557076736,0.10548779090693869,0.017130503523544262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21638524134586634,0.0,0.0,0.0,0.06130915771475617,0.0,0.03967063958084589,0.04688348395881823,0.0018922654054072936,0.0,0.06311234555834955,0.0,0.03426100704709851,0.5956018119314798,0.518422994306639
15.599999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257922004278204,0.0009016029220372732,0.01622889760124216,0.04417865419140153,0.023441747979185256,0.0,0.02804718142247362,0.0,0.02999946499105514,0.05475142270355286,0.0,0.0,0.0,0.008114444300503287,0.07303002270250637,0.0,0.03696581281369402,0.25064622439175444,0.2260521052143435,0.4417005364404709,0.0,0.0,0.0,0.0,0.07573483447095893,0.20286120651157077,0.2716473482005481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014425679756477574,0.0,0.0,0.0,0.0,0.22568319963825148,2.5961431663453123,3.243738894908728,0.07032521393848044
15.699999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03696581581263146,0.38949346142068536,0.0,0.0,0.0,0.0,0.0,0.053097279582651175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8594526671285598,0.17531200949669484,0.7557309658085904,0.11956926576360662,1.0413206513240731,3.319652286150536,0.0,2.374309318358439,0.07861429016419208,0.48094032063344444,0.06362918842214946,0.008114444300503287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027949762590888633,0.6460206848000855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049588280725168174,0.18454721599872775,0.004508029611520488,0.10476030899083032,0.014425682756552774
15.799999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.676543419346129,0.031556186280097036,0.38915327654429216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944229658877137,1.2236303566141966,0.3218730712525053,0.11972769171938809,0.48360458023462216,0.28310405259549526,3.371618094321749,0.5899213457130293,0.2923164302302182,2.2735694308674073,0.9740079022539615,0.0,0.43676459737582335,0.6451616813593656,0.0,0.16409213685113647,0.0,0.0,0.0,0.0,0.0,0.03335940112383829,0.0,0.2984313112756539,0.14649029387557858,0.0,0.16319054293107135,0.060407551791875194,0.0,0.0,0.0,0.0,0.008114453300169994,0.09376695291649195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034260995046398485,0.028851371513265934,0.1235199213529522,0.0,0.0
15.899999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0381899216216846,0.061913750229469176,0.06104477407972271,0.8264484038101916,2.7330889753292116,0.046883468958422256,0.0,0.0,0.0,0.0,0.0,0.0,0.018032106445781144,0.6780071075513856,0.44932351243543955,0.5319470501407324,0.4462945355274278,0.3399051776975279,0.2235980827243524,0.484669728139787,0.5701913791665065,0.27543184837554174,1.491054286216251,3.146860020296678,0.309382664717699,0.5998336207923768,4.343415596797324,0.7453753554707875,0.0,0.0,0.0,0.09647174368288114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09016053222849651,0.0,0.0,0.027048153668501346,0.0,0.025244941823897145,0.0,0.48686678402607997,0.0,0.0,0.0,0.0,0.051391492570171594,0.0,0.0
15.999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03696580981303996,0.10999581451790956,0.0,0.0,0.0,0.08559265782492781,0.5906112708834694,0.0,0.0,0.7326814543021886,0.30326291939466965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4356607494854903,1.7277883966513536,0.3162377318213308,0.0,0.0,1.235199057512248,0.018032106445771162,0.0,0.36796169304981236,0.22647101232803693,0.09016054422918657,0.0009016089223872854,0.2941754689142494,0.17447246860232812,0.7431748492081727,0.1460600424090993,0.8096415032018098,0.0,0.07483322554952976,0.21548364742274745,0.009016056222965774,0.00593734255533757,0.0048819165119968165,0.0,0.0,0.0,0.06942358401478828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541744897096878,0.03786741573383503,0.6590734251856113,0.16409213685399082,0.11450384712799824,0.1433552366407972,0.0,0.0,0.0
16.099999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015327297679100446,0.0,0.0,0.0,0.0,0.0,0.0,0.06221075763766637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2686846110568006,1.457805656211813,0.41023035563523574,0.03155618327965257,0.0,0.08565249961479497,0.0,0.0,0.9275857623989406,1.6193422832723536,0.22990933618039863,0.060407551792454064,0.28490724643888965,0.20510331567573742,0.0,0.5121117648534796,0.0,0.011720873988933928,0.0,0.0,0.0,0.05860433394674134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009917659145192673,0.0,0.011720858989486086,0.0,0.0,0.0,0.0,0.0,0.37506776066649583,0.07934124315998095,0.03335939512462604,0.0,0.0,0.0,0.0,0.0,0.0
16.199999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05409630133684232,0.06952429988958649,2.477216628016538,0.008580441667218363,0.0027048117667558998,0.0,5.726996171281167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818163090604209,0.25800092381344825,0.06762038416896787,0.0002518473789769732,1.376499297937141,0.022023476170600718,0.0,0.0,0.009016050222805386,0.1099958505156283,0.0,0.0,0.028851368512621853,0.005794584569518942,0.06671878424872245,0.2903168369705762,0.0,0.0,0.039670624578922925,0.033278355793842904,0.0,0.0,0.0,0.010819256067259187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027048153668501346,0.0,0.0,0.0,0.0,0.03245779220240912,0.042375457347003674,0.37596943259188953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.299999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676203871694323,0.0,0.0,0.009917662145267875,0.11750246640890286,2.2620827396423073,0.754643577942375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012622473911644522,0.0,0.0,0.010819256067259187,0.0,0.0,0.049446476682457656,0.0,0.0,0.6157963379143265,0.0428920902332623,0.022540124055084598,0.0,0.0,0.14155201879717036,0.0,0.0,0.2398269953250224,0.5577086668497157,0.0,0.0,0.012622470911948572,0.0,0.07663643439197287,0.11188008669010628,0.0,0.14335520063965523,0.0,0.0,0.0,0.0,0.0,0.013524085834486261,0.0054096295336721854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09106211714966339,0.0,0.00991765914481342,0.06130913371413459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.399999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3921145559166024,0.04292230067769946,0.0,0.0,0.0,0.0,2.2979975745782104,0.19925478582455336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05680113410415457,0.11270065328577143,0.0,0.0,0.0,0.0,0.3498228188435468,0.012622485912344546,0.0,0.0,0.0,0.0,0.0,0.01352408283441106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06491559040459938,0.03606421289117306,0.01893370636792286,0.0,0.027048156668396908,0.1361423922596112,0.02254014505753722,0.0,0.012622473911454895,0.050489889647944694,0.0,0.01352408283441106,0.032457786200731725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.499999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4860442723808699,0.0,0.07122680486038657,0.0,0.0,7.096203511068858,2.1814797266932415,0.08294766684996782,1.5814154946661816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010819259067334388,0.01983531529030016,0.244948449985778,2.669039520811889,0.0,0.09466853183864621,0.0,0.0,0.0,0.0,0.0,0.14065040987536193,0.0,0.0,0.0,0.008114447300578488,0.009917662144319743,0.01442568875671316,0.06718980476122122,0.03696580981361882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02254011505674527,0.18933709367884283,0.0,0.0,0.0,0.3317907093956345,0.0,0.049588268723530005,0.03335940412487161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.599999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023441738979518546,0.041473848425374896,0.0,0.0,0.0,0.5586350995549219,4.82091676647067,1.1990352021092607,0.3033547007330875,0.9565171164128725,0.6680454977019166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23852746023752172,0.8676317469085866,0.11179907136238428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011720870989227996,0.0,0.0391996490680905,0.0,0.0,0.0,0.011720870989796874,0.0,0.0,0.0,0.0,0.0,0.022540130056572367,0.0,0.0,0.0,0.0,0.0,0.059505933868513786,0.0,0.0,0.05589951917991025,0.015327282677756342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.69999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05139147756921672,0.05680111610369338,0.7158745112894408,0.0,4.606557749556212,0.19709278666567287,2.143819447871979,1.4331685504692038,2.9591586173229376,0.5061309938103257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13536386315585797,0.01081925906734437,0.0,0.0,0.17809978572244978,0.9625411804362771,2.2017199251952055,0.0,0.025244956823534614,0.0,0.0,0.0,0.009016050222426134,0.0,0.0,0.020736909212291474,0.08925892930588039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027048153668501346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07393162862670472,0.03876903365702678,0.02975296843533245,0.7041537062932245,0.10188136121756991,0.022540127056297557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.799999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036846027619646,0.7360430379685777,1.3578174239449747,0.6413422213114526,0.9862072707599919,0.9263758138233841,1.101761549015808,0.26597355207052925,0.10097979129430394,0.0,0.0,0.0,0.0,0.0,0.0,0.14475387237972065,0.8198406286400544,0.0,0.0,0.0,0.27498957529391516,0.11179902036276258,0.2226964738028933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02163852413482916,0.0764863620757893,0.1956483471314958,0.0,0.0,0.0,0.0,0.05229308949185885,0.0,0.0,0.0,0.36875653720687007,0.0,0.054997925259056696,0.0,0.0,0.0,0.0,0.018032091444995936,0.0,0.0,0.0,0.07032519893713633,0.41203355248247797,0.05048988064770911,0.0,0.007212847378436774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.899999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006311229455813901,0.012622467911863387,0.0,0.0,0.0,0.0901605232278717,0.0,1.2854502216063552,9.019897162991782,0.13704399218666322,1.431104840437034,0.05895249556178268,0.0,0.0,0.0,0.0,0.0,0.0,0.000551708167749678,0.906113237885584,0.2947508374530346,0.0,0.0,0.0,0.0,0.3245778350212116,0.09286533499405872,0.43928356064652596,0.22720451541417563,0.2749895962933538,0.0,0.0,0.0,0.15044005333354443,0.01906177005618616,0.5176714637013942,0.7194809739739882,0.0,0.0,0.0,0.13974878894960996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02073692121260226,0.0,0.0,0.048686683803101656,0.1983531289016515,0.017130503523544262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4688346805785178,0.3768709965136379,0.0,0.17400979600088018,0.0,0.28280535880459584,1.1845857411554113,0.1021775557353769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04633176678971891,0.22630293949111857,0.03974468971066958,0.027048156667818044,0.03606422188970201,0.0,0.0,0.0,0.0,0.4533055584049395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017130500522710555,0.053251787332534134,0.0,0.0,0.022540130057141245,0.10278299714065399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.09999999999998,0.0,0.0,0.0,0.0,0.0,0.048369658815623356,0.2227974325732161,0.008114453300169995,0.0,0.0,0.0,0.0,0.00035775028459467204,0.0879995670965577,0.03245779220239914,0.7433316896847018,0.7780852779182306,8.804597132514935,0.028851368513190735,0.0,0.0,0.0,0.03426099504677774,0.0,0.0,0.03516261896747511,0.13163434764994028,0.0,0.2741241384166285,1.0124665106647797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317907243986553,0.0009016089223872854,0.0,0.0,0.05499790425773184,0.0,0.0,0.0,0.0,0.0,0.0,0.05139149556948829,0.0,0.0,0.14606003940960302,0.0,0.3741661637434813,0.09100504923147143,0.0,0.0,0.02885137751342632,0.0,0.0,0.0,0.0,0.18843548775709962,0.0,0.022540139057376833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.19999999999998,0.0,0.0,0.0,0.0,0.0,0.48145721749734066,0.0840653989870471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971753940376521,0.08614513480775884,0.021638527134914348,0.5197362943739067,0.0,1.2577392445706468,0.0,0.0,0.0,0.0,0.0,0.29572649950759067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018032106445771162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23538272515896644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010819262067419571,0.0,0.0,0.0,0.0,0.042375451347601796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.299999999999983,0.0,0.0,0.0,0.0,0.0,0.07483325254967761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022540130054855747,12.449062752218834,0.07934294454140764,1.2702359868750075,1.574461471089767,0.1759042048018913,0.0,0.0,0.0,0.0,0.0,0.0,0.7175347022901445,0.15056807502146352,0.016228903599885536,0.17491138091981145,0.0,0.0,0.0,0.0,0.0,0.0,0.03155618628010702,0.0,0.03155618628010702,0.0,0.0,0.0,0.0,0.0,0.008952305778864697,0.17851782561070406,0.0,0.0,0.0,0.0,0.0,0.0,0.06130913671326165,0.0,0.007212847378057521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027949759589665696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
