ymin,97.7,97.8,97.89999999999999,97.99999999999999,98.09999999999998,98.19999999999997,98.29999999999997,98.39999999999996,98.49999999999996,98.59999999999995,98.69999999999995,98.79999999999994,98.89999999999993,98.99999999999993,99.09999999999992,99.19999999999992,99.29999999999991,99.3999999999999,99.4999999999999,99.5999999999999,99.69999999999989,99.79999999999988,99.89999999999988,99.99999999999987,100.09999999999987,100.19999999999986,100.29999999999986,100.39999999999985,100.49999999999984,100.59999999999984,100.69999999999983,100.79999999999983,100.89999999999982,100.99999999999982,101.09999999999981,101.1999999999998,101.2999999999998,101.39999999999979,101.49999999999979,101.59999999999978,101.69999999999978,101.79999999999977,101.89999999999976,101.99999999999976,102.09999999999975,102.19999999999975,102.29999999999974,102.39999999999974,102.49999999999973,102.59999999999972,102.69999999999972,102.79999999999971,102.89999999999971,102.9999999999997,103.0999999999997,103.19999999999969,103.29999999999968,103.39999999999968,103.49999999999967,103.59999999999967,103.69999999999966,103.79999999999966,103.89999999999965,103.99999999999964,104.09999999999964,104.19999999999963,104.29999999999963,104.39999999999962,104.49999999999962,104.59999999999961,104.6999999999996,104.7999999999996,104.8999999999996,104.99999999999959,105.09999999999958,105.19999999999958,105.29999999999957,105.39999999999957,105.49999999999956
17.39999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686783398370228,0.0,0.0,0.0,0.0,0.0,0.19023870260065132,0.02254013005600349,0.021638536134581055,3.3832489401549357,0.0,0.02448342193068135,0.2272045064125827,0.0,0.0,0.0,0.0,0.2005261243757989,0.7165493964156817,0.07843967623852674,0.1451584634884621,0.0,0.009016050222805386,0.0,0.0,0.0,0.0,0.1415519947959799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6581718162628248,0.3110538271861358,0.049588298726038565,0.015327288678854875,0.0,0.0,0.07753805231325836,0.0,0.006311235455974286,0.0,0.0,0.0,0.0,0.0,0.08565249061570714,0.0,0.0,0.032457786202248734,0.041473836425054124,0.024343344899924384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.49999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17310820507501185,0.0,0.0,1.7626382520503925,0.0,0.0,0.022246459412657495,1.4053462409257884,0.13745794081963972,0.012622473912023775,0.0,0.39039506134377516,1.0404524993097672,0.16319052492945246,0.0,0.011720870989796874,0.0,0.0,0.0,0.0,0.0,0.0,0.07483323754852314,0.36362476635650476,0.32908589162814944,0.1758130138456547,0.0,0.0,0.0,0.0,0.0,0.786199704218642,0.0522930984924737,0.0,0.0,0.0,0.0,0.0,0.0,0.009917641144342246,0.03447083169487139,0.0,0.0,0.0,0.0,0.16138731008799667,0.0,0.01789604345597039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.59999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15237128086345214,0.7328709919572006,0.9095955882871751,0.0,0.0,0.029752977433482153,0.45634827658335125,0.07483323454919646,0.0,0.0,0.0,0.12983114480900493,0.9295549138649891,0.0,0.9782416366702772,0.09363286705922802,0.10729101174931333,0.014425682755604644,0.0,0.0,0.0,0.0,0.014147824076090373,0.2894152640493209,0.0,0.0,0.0,0.0,0.19564830213373116,0.0,0.04147384542530968,0.0,0.06671877524886609,0.0,0.0,0.0,0.0,0.0,0.0,0.014215861108106569,0.0,0.0,0.0,0.0,0.11450388012773761,0.18302584621877524,0.05513398824735042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.69999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620172310722669,0.0,0.0,1.1910782515174043,2.0838984511793277,0.4229768398342155,0.009917662145267875,0.0,0.0,0.20883224318197652,0.26180568824688355,0.0,0.0,0.0,0.0,0.011844801414848252,0.18470516664203032,1.1333177802967331,0.0975074204601649,0.22290899093672525,0.11991350366389418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784396522342723,0.0,0.056801128102297524,0.0,0.0,0.0,0.0,0.0,0.010819265067494773,0.12171669150824609,0.0,0.0,0.0,0.0,0.0,0.0,0.045080269114128844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.79999999999998,0.0,0.0,0.30113610203861985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000712085257223,0.5978963212677814,0.15183229460262584,0.01713049152323347,0.0,3.094096578113746,1.0647957422067955,0.0,0.07032519593800927,0.1378805572359986,0.0,0.9034084591208528,0.0,0.026016484005744585,0.0,0.0,0.0,0.0,0.0,0.914700236905238,0.8819864390572728,0.026146535745878472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4318688707694801,0.0,0.053194722415256954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.899999999999977,0.0,0.0,1.0070930261794733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8573837531338591,0.8971726908507802,0.5198965354819008,0.08835731438372195,2.7012047633924627,2.037632175076561,1.4889164737835132,0.23802377448186932,0.0,0.001868240714660909,0.06762035716977811,0.10819264167471214,1.813618506988463,5.803763549768755,4.572112359836219,0.0,0.0,0.0,0.009917659145192673,0.431868927773813,0.0,0.3200698474079496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01442568575663796,0.0,0.0,0.0,0.0,0.0,0.0,0.009016059223040974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.99999999999998,0.0,0.21400376545924873,1.3493083746179408,0.0,0.0,0.023441741979603734,0.0,0.0,1.4786325965284879,0.0,0.6157963529183055,0.31015222126079955,0.7225289979715136,0.0,0.2019595765903537,1.1001748593492056,1.9689687375162692,0.02442100933340745,0.07346219059186752,0.2502141015069845,0.012622482912259361,0.5098959566723161,4.158615791870888,0.9700011447467165,3.4832390430493856,0.30654577357435303,0.0,0.0,0.0,0.0,0.0,0.5553888071214806,0.005409632533747387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024343338901670248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.09999999999998,0.0,0.5833687451367503,3.4080466971347625,0.0,0.0,0.09466853783917585,0.0,0.08204606392735168,5.39623246540181,0.49575767366253737,0.0,5.300537005058162,1.2072493669300806,0.0,0.5066718170653423,1.8088846182720215,2.445827985296765,0.39067354315761205,0.5265374476062599,0.07663644339428435,0.584313949882688,1.1153677276978564,0.3690681294794781,3.9176006299040287,0.08114447000572964,0.7916093337598896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.199999999999978,0.0,1.077269232376717,2.242076153742264,0.23982698332338426,0.0,0.0,0.0,0.01622888860081695,0.0,1.639118279692858,0.0,2.0928448142517744,0.5213220022968584,0.0,0.38952375267499295,1.1310939672940241,0.21055666583707808,0.0,0.009016047222730186,0.07122679885851954,1.912668024086092,0.02418754980305925,0.6675947578710983,0.2524494482366895,0.43547532145956486,0.009016056222965774,0.012622470911948572,0.07212844378261768,0.08294765184956186,0.0,0.04958828972485486,0.06396901740109212,0.015372258759586331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.299999999999976,0.12451872881483603,1.0698151791576118,1.6172558726513633,0.07934127016144622,0.0,0.0,1.154054677510002,0.0,0.0,0.38498542281023673,1.0134043186377046,3.642303934503493,10.46742604660399,0.05589953118192767,0.0,0.13117374538607438,0.6282044262285956,1.6538588268939447,0.0,2.2249741200430218,6.3924683686174895,0.5669307235824698,0.3121385013743572,0.5680112240265066,0.1442568215654073,0.13343757449628782,0.05499791925851705,0.07922120864132252,0.04868667480230718,0.0,0.010819268067569976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.399999999999977,0.0,0.3092505553414647,2.560861341630791,0.01713049752339386,0.0,0.09557013776114791,0.058604342948683566,0.03155617127857329,1.0886057338016917,9.857945846835358,0.10458619998312632,1.499569154525809,2.0788799335801755,0.7582499626341983,0.7419427754653996,0.3982506092307954,0.19148088133490662,0.36859645325528845,0.9068406968000673,4.149043799116995,6.04069013913295,0.230207225530971,0.18482906706798635,0.0,0.07122681685993887,0.09376696791537092,0.0,1.955701803936543,0.02704815966865175,0.22547192200185967,1.3027488982518345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.49999999999998,0.0,0.003606414688982799,0.9862190275351712,0.0630866476935437,0.058604339948598386,0.0,0.0,0.0,0.0,0.1900758792962857,1.2415103679686748,0.0,0.0,0.5003909028584295,0.8356842482822471,0.19835314089758088,0.0,0.6538666277267512,2.207618823365835,2.0439390207990202,1.0116010677910952,0.1253231061953426,0.018933712367314757,0.01713049452255017,0.3281842797100183,0.05229310449263409,0.2840056705194355,0.013524076834250673,0.0,0.16048573716655176,0.47840424871757325,0.7447258828028964,0.0739316406275844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.599999999999977,0.0,0.04057222150251644,0.01893370936742918,0.0,0.0,0.0,0.035162606968292084,0.0,0.0,0.3579372631431118,3.6746413710973234,0.4302458643822272,0.0,0.0,0.0,0.0,0.0,0.10007815837129506,3.2531627735218573,0.12778543752448301,0.012622476912098975,0.009749575308743366,0.12098316642080108,0.002049050047978981,0.1186039612831752,0.2661355783265209,0.0,0.023441732979368145,0.2208932529570954,0.2695799547603189,0.5468213702649067,0.05670068974953234,0.017130506523619464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.699999999999974,0.0,0.06311236355996847,0.019835318290006093,0.0,0.05048988664749024,0.0,0.0,0.0,0.0,0.0,0.06656850894972081,2.0108511146157255,0.0,0.0,0.06401396648124723,0.033059050952545764,0.07062553410823251,0.012622464911788187,0.44539296860368816,2.9789035881969252,0.0,0.0,0.3394939100689668,0.3682661599168224,0.0,0.13097994122679738,0.0015560303466946362,0.0,0.0,0.0,0.0,0.056181375971739896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.799999999999976,0.0,0.0,0.0,0.026146553746359633,0.0,0.0,0.0,0.02163852113475396,0.0,0.007212841377897135,1.0440588539950701,0.03335939512349826,0.0,0.0,0.0,0.29752971735004985,0.0,0.009917656145107489,0.183927521146869,0.2933038752050861,0.30564418565385937,0.0,0.1857306849892719,0.0,0.24974467547190923,0.0090160412225698,0.11743584878038951,0.0,0.0,0.0,0.4931780494834053,0.2638884744342189,0.008114441300428085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.899999999999977,0.0,0.0,0.012622464911798172,0.0,0.0,0.0,0.4327704916887647,0.0,0.14876488117525458,0.06942360501457615,0.07212841978292425,0.07483321054856489,0.0,3.7380551927532597,0.03696580681354362,0.0,0.0,0.0,0.1686001334640753,0.30942779901561823,0.025417032774839806,0.03945453936307797,0.34260998346506155,0.06671879024926206,0.0,0.1541379958525006,0.49749541307357703,0.0,0.0,0.010819262067419573,0.0,0.0,0.0,0.021638527134904363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.999999999999975,0.0,0.0,0.14876482417563217,0.0,0.0,0.10638941782978718,0.0,0.08655408453710961,0.0,0.016228888601006575,0.0,0.25747490727521505,1.3881844821808094,0.6230092092926065,0.218188468192194,0.0,0.0,0.0,1.6718867638268138,0.09391648508067331,0.00696966958556522,0.2947506839171217,0.11389259608647385,0.018933712368083246,0.0,0.46162188720379993,0.11991349166397265,0.0,0.0,0.0,0.0,0.05319469841443576,0.0,0.0,0.003606423689218387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.099999999999973,0.0,0.0,0.3849853838094189,0.0,0.0,0.0,5.171401367698844,3.5986347374835876,0.826262605084844,0.0,0.0,0.9426974871632302,0.9265105828666013,1.4732229519951876,0.3245778710161061,0.0,0.0,0.0,0.32733567831142324,0.013524073834175473,0.0,0.03786741873598614,0.0,0.06942359901461537,0.0,0.21818844119149722,0.05770271902552106,0.011720867989721674,0.0,0.0,0.0,0.2879663704123488,0.0717741225751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.199999999999974,0.0,0.011720885989813596,0.9746352909806185,0.0,0.0,1.019715542094885,6.782277536227338,11.813132870329198,0.2803996246613349,0.0,0.04057223950223909,0.3705730826589587,0.34939917479525046,0.07663643439406875,0.2551542570026017,0.1316343596500814,0.0,0.10188138821826669,0.009016053222890572,0.08114445500401626,0.0,0.011720867989721674,0.036064212890214935,0.016228888601006575,0.1974515109780705,0.05680113110275198,0.14540629775037514,0.6299741984074009,0.0,0.0,0.008114450300663673,0.6239107462099354,0.0595059398701812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.299999999999976,0.0,0.10638941782883905,1.3319541651091351,0.058321078036310536,0.0,0.05319471341463213,0.5577148603142508,1.1829670426235197,0.0,0.0,0.0,0.0,0.06292629120621585,0.2643564455832194,0.02903517348040488,0.015327288678854875,0.02434334490182065,0.02704816866889732,0.0,0.0,0.0,0.0,0.19925476182390187,0.07790680232509592,0.12405276226284113,0.3795393238341203,1.5462894111493328,0.030654577357719735,0.005409632533747387,0.0,0.011720870989796874,0.010819268067569976,0.0,0.16228894601089117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.399999999999974,0.0,0.0,0.4589170574356248,0.0,0.3480195889988707,0.3025571325431891,0.08455278799568798,2.9311205892669605,0.03065458035741568,0.0,0.0,0.0,1.2327428416581634,0.5187427714405438,0.13595856629644473,0.1343391864179918,0.0,0.0,0.0,0.0,0.0,0.0,0.29302170573920017,0.3263810708641819,0.0,0.020736921212043367,0.0,0.0,0.0,0.0,0.007212841377897135,0.014425679756477574,0.011720858988727581,0.1794194585342817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.49999999999997,0.0,0.0,0.05005193131193881,0.3013983371677752,1.734864179668491,1.035425093116374,0.1713049932319047,0.07052129168631009,0.0,0.01713049152323347,0.0,0.0,0.680143486277021,0.3471179920756565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21909006811302836,0.1929435233678424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011720861988992408,0.009016047222730186,0.022540130056372756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.599999999999973,0.0,0.0,0.0,0.52272690304815,1.574174470101633,0.5583222221622,0.2283062257006516,0.0,0.0,0.0,0.0,0.0,0.01532729167894006,0.2244996916484064,0.533371465411963,0.2250694393444312,0.007212847378436774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21187722073456153,0.011720855988842007,0.016228894600598082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.699999999999974,0.0,0.0,0.0,0.4426003462323923,0.5016127044427358,0.09784632888961213,0.0,0.0,0.0,0.0,0.0,0.10909420859504855,0.0,0.0,0.4085040478221433,0.4730750440516712,0.0,0.058604339948598386,0.0,0.06852197509315949,0.0,0.05770272202447846,0.03606420389130673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.799999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19171140797497754,0.16950179038866384,0.048686680803405706,0.030654586357955323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018933709367608825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.89999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018032097444397818,0.4628540445985098,0.03516260396859614,0.018933694367602085,0.05139148056985082,0.5995674733164167,0.0,0.0,0.0,0.0,0.0,0.0,0.028851371513265934,0.06762039317054083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010819256066690307,0.029752995435480316,0.09917657945045821,0.03516260396916502,0.0,0.0,0.0,0.0,0.0,0.0,0.008114444300503287,0.0,0.0,0.013524079834325875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.099999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03335938612439045,0.0,0.029752971435417632,0.0,0.0,0.01622890360140255,0.061309160715589874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.19999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07122679886023617,0.061309148714710195,0.0,0.0,0.0,0.0,0.0,0.014425688756144282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.29999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08024287608374832,0.0,0.06671878124864722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
