ymin,97.3,97.39999999999999,97.49999999999999,97.59999999999998,97.69999999999997,97.79999999999997,97.89999999999996,97.99999999999996,98.09999999999995,98.19999999999995,98.29999999999994,98.39999999999993,98.49999999999993,98.59999999999992,98.69999999999992,98.79999999999991,98.8999999999999,98.9999999999999,99.0999999999999,99.19999999999989,99.29999999999988,99.39999999999988,99.49999999999987,99.59999999999987,99.69999999999986,99.79999999999986,99.89999999999985,99.99999999999984,100.09999999999984,100.19999999999983,100.29999999999983,100.39999999999982,100.49999999999982,100.59999999999981,100.6999999999998,100.7999999999998,100.89999999999979,100.99999999999979,101.09999999999978,101.19999999999978,101.29999999999977,101.39999999999976,101.49999999999976,101.59999999999975,101.69999999999975,101.79999999999974,101.89999999999974,101.99999999999973,102.09999999999972,102.19999999999972,102.29999999999971,102.39999999999971,102.4999999999997,102.5999999999997,102.69999999999969,102.79999999999968,102.89999999999968,102.99999999999967,103.09999999999967,103.19999999999966,103.29999999999966,103.39999999999965,103.49999999999964,103.59999999999964,103.69999999999963,103.79999999999963,103.89999999999962,103.99999999999962,104.09999999999961,104.1999999999996,104.2999999999996,104.3999999999996,104.49999999999959,104.59999999999958,104.69999999999958,104.79999999999957,104.89999999999957,104.99999999999956,105.09999999999955,105.19999999999955,105.29999999999954,105.39999999999954,105.49999999999953
15.299999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01348753663614897,0.0,0.07582589308972185,0.0,0.26656480313663244,9.407574827022628,2.7176933298601553,0.22758072423431472,0.0,0.0,0.0,0.0,3.828488851033972,0.07032520193684226,0.0,0.0,0.0,0.020693429562549086,0.01537078632907842,0.0,0.0,0.0,0.0,0.024704570554035677,0.010819271067655161,0.0,0.8853793113958615,0.22269647680088264,0.19817401148256478,0.07934125815979806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008114447300578488,0.0,0.013524067834015087,0.0,0.0,0.0,0.0,0.0,0.049588292725868205,1.0774182101186789,0.0,0.0,0.0,0.0,0.0,0.0,0.01262247991218416,0.0,0.0,0.0,0.008114459300899261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09466854983797961,0.3561340602997015,0.37092693835197804
15.399999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28753612217039054,2.76928638798717,1.8756123098103876,1.0467629528845126,0.0,0.784396549384639,0.0,0.0,0.0,0.8204607622716401,0.0,0.0,0.02885137751285744,0.0,0.14155200979865137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0928653349953861,0.015327282677945968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02704815966828248,0.0,0.010819256067259187,0.0,0.08835730538386562,0.0,0.0,0.0,0.0,0.0,0.0,0.011720870989796874,0.0,0.4304329695819999
15.499999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4262737717040516,0.3976079177188447,0.10097980929667134,0.0,0.2731863994508421,0.0,0.0,2.1072626539616723,0.36965814613191217,0.0,0.0,0.0,0.0,2.2639306978338065,0.0,0.0,0.47625824600921596,0.009706965094321443,0.20917238796669035,0.0,0.0,0.013524079834335859,0.0,0.0,0.0,0.0,0.0,0.17941942553322499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012622470911948572,0.0,0.0,0.0,0.0,0.003102603199798518,0.007716661867696256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04508024211304283,0.0,0.0,0.046883498959593456,0.07122680186031138,0.0,0.0,0.0,0.0,0.11089744143964025,1.995786653268748
15.599999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11023233078054186,0.12057860832206371,1.3441053297052534,0.2080236388443062,0.0,0.0,0.0,3.8180404202889235,1.5778554859326888,0.0,0.0,0.0,0.0,0.6039117561501397,0.0,0.3317907424000846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04598186603600573,0.0,0.0,0.0,0.09106211715061154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01622890360140255,0.0,0.0,0.0,0.0,0.9232436964144274,0.0,0.0,0.0,0.04057223050275202,0.0,0.0,0.0,0.0,0.01262247391069639,0.0,0.01622889760124216,0.1579653846360704,2.6085916806966556,3.011556684497225,0.933911931022856
15.699999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6986579971931233,3.5260495540343206,1.0536385278097524,0.0,1.7419080450999964,3.6193220392409557,0.0,0.0,0.0,0.0,0.0,0.18138638715247807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012622485912344546,0.0,0.16319056093134293,0.07393163462762363,0.0,0.5130133977772672,0.2487569860722887,0.7708724365435673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10097979729636058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14155200979673516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606423689217388,0.5617014282846275,0.07303003170425897,0.8015103036368992,0.8472334150022751
15.799999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14425683956531957,0.9093258930463498,2.5175063857440265,0.17310822907658155,0.028851383513207457,0.0,13.018218665391572,4.1713479564021565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440113965254698,0.0,0.0,0.0,0.015327279678619287,0.027048144667317628,0.22359810072612105,0.0,1.1472160235272861,4.315917735417962,0.38423625587539195,0.0,0.3505963945040614,0.08668214779544282,0.0,0.009917659145192673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01081927106765516,0.009917659145192673,0.0,0.980946457439534,0.7916093937557847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01893371536702069,0.0,0.0,0.0,0.010819265067494773,0.06605218747482296,0.08162527283161204,0.0,0.0
15.899999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35045207387116545,1.938999018549116,0.1199134946630997,0.0,1.4668894880613836,8.890027207029846,1.8122018706412897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268610160174857,0.08024288208201244,0.014425679756467589,0.16499373077502402,0.0,0.0,0.0,0.0,1.4214571730365164,0.9885430638490739,1.910366553357593,2.035575560395388,2.4386106004841825,16.705724931138576,2.5088215052540224,0.3299875005526026,0.007212841377897135,0.0,0.6786617245085053,0.09491551479837844,0.0,0.0,0.0,0.0,0.02794975659015936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31105380018521933,0.0,0.0,0.0,0.0,0.0,0.0,0.6212059854425814,0.19114029652398992,0.0,0.0,0.0,0.05409631333639459,0.0,0.0
15.999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1972630686231576,1.5599818226896565,0.3412327359976461,0.0,0.008594120355371894,2.861936801586648,0.45098269471647495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04508027511466848,0.08475089369382026,0.0,0.16769859054569783,0.0,0.0,0.0,0.21909005611289717,2.3883521561127803,0.12261830643079374,0.02344175097983932,0.3405578760554603,0.11911866341426026,2.3867874256499246,1.6021465335825191,4.754164251156805,0.0,0.0,0.0,0.011720870989796874,0.0,0.0,0.0,0.0,0.0,0.16048573116579257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013524091834646647,0.0,0.0,0.0,0.0,0.0,0.029752968434573944,0.0,0.6004690432362794,0.02794974759049266,0.5220294269953245,0.0441786631916471,0.0,0.0,0.0
16.099999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15300604931473585,0.2001396209919485,0.08764685322885128,0.011720858989486086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06762039916803646,0.07753804631442536,0.30925059134183813,0.1219078203658369,0.0,0.3029393498834279,0.038769039657746064,0.0,0.46062877711144107,6.07715590426228,2.882366728584555,3.0900589174186557,4.747086503599018,1.519999673285007,0.0,1.6958380368823025,0.005409632533747387,0.14155200979653554,0.0,0.0,0.0,0.0387690246583082,0.0,0.0,0.0,0.0,0.008114444300503287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066540232967373485,0.8318388394226092,0.0,0.029203175075894847,0.02128673557260621,0.0,0.0,0.0,0.0,0.0
16.199999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05578481844569244,0.11137007902088313,0.04688346595815743,2.06184953840495,0.06557404533403423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02524493882343271,0.0,0.36415858501994514,0.524632987483145,0.13884721603008118,0.0,0.0,0.0,0.24635731180926512,1.6846357897532531,1.1086470990805666,0.010819265067494773,3.8024244108170304,0.0,0.32006984140610245,3.3515417512804317,0.0,0.0,0.34711801007481013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7762820720819509,0.17581300784150222,0.0,0.013524076833492169,0.2632687163050079,0.7564467957864308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.299999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008114444300503287,0.0,0.03101561920340861,0.0,6.45320761937822,6.888984887321236,0.0836087857890851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957265235076334,0.0,0.0,0.0,0.0,0.016228903600833667,0.0,0.3362186797048997,1.9492703749486133,3.292662206154242,0.0,0.04343912393124047,0.0,0.0,0.7786090618361233,0.07340793472025019,0.0,0.0009016059223021011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438853676846803,0.6178928662676016,0.0,0.028851365513105548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.399999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16377596976259648,0.19384513528954633,0.0,0.04688348095912228,0.010819265067494773,1.3135662055900656,1.3122228418850381,0.006311238455480608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009016050222426134,0.0,0.6058787297685859,0.0,0.0,0.08565251761717241,0.3390835830799505,6.294575354529847,0.03786742173531281,0.0,0.0,0.0,0.0,0.012622473912023775,0.10548780890437587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036064203890917496,0.12712636004124914,0.0,0.0,0.006829472831327883,0.17693990776532503,0.0,0.0,0.0,0.5431771440174782,0.12581394031350548,0.18392746114509548,0.13565457923463445,0.058190535055882515,0.04598186003394908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.499999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6989647892192984,0.0,0.18032099845333252,0.016228888600437693,0.027048150668426148,6.560372915358466,3.1684095520824695,2.1009190978672168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37730476442515865,2.7574608489349415,0.0,0.0,0.0,0.0,0.016613666660768057,0.14838007311601858,0.13837786390032109,0.001803208844529,0.0,0.0,0.6830265117732454,0.0,0.19294352036398463,0.07393162562548179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054254390883055253,0.029752974434544704,0.0,0.0,1.4290443038073313,2.7507174765499665,0.6059587020810222,0.5571920369669452,0.30113612904083364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.599999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38866986083098054,0.23281580474282035,4.62997215267733,0.8098684276425148,2.1448424988824972,3.2803974464982786,0.9406410478031203,0.5432543139906414,0.3251177255424096,0.008114444300124033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17400980199992275,0.0,1.395684923683341,0.0,0.0964717646847549,0.2136804265767498,0.7159902116710695,0.0,0.09557015575915395,0.0,0.0,0.07393163162753845,0.02794973859024709,0.0,0.0,0.0,0.0,3.4802058102985645,0.21315942264989327,0.02704816866889732,0.6031738430021356,2.67776748915404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4358813336540398,0.3317907003978441,0.04688347495782414,0.949390322153899,3.0072912570273655,1.1794990571165416,1.0397934091133212,1.0145796436740222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.69999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5130166683928874,7.703563160858002,4.727507102110078,1.2065492044037283,9.070707384284992,0.7353024273452412,6.61190975427753,9.61369317225936,0.5445695780547387,0.08114446100398705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14515844548741208,0.18933711767758815,1.3722431187043045,0.0,0.0,0.02524493882381196,3.812888466298715,0.0,2.9738935871933627,4.285925636237566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15146966894249672,0.48506355418575514,0.0,0.0,0.37797174643264075,0.0,0.0,0.10909422659380318,0.020736927211814516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0852210872607553,1.7760678718466953,0.0,0.7098911116997179,1.262821071240074,1.9297834883834981,2.317041475449594,1.2558953479463528,0.1365683071279873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.799999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091698931164033,3.8650700387347823,2.264627154575186,16.10492148822731,9.548321991210392,1.6977226946451636,1.2788042965130946,4.571015758288753,1.3104459949751335,0.3470651994906618,4.633402084163616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1629509215351277,0.10729105075223716,1.1329864620352625,0.6458806156131306,0.0,0.0,0.0,0.1640921248519634,0.0,1.0920967108142494,2.1418423524423504,0.0,0.0,0.0,0.0486867048034684,0.009917659145192673,0.1712299330717831,0.0,0.009016053222880589,0.0,0.9396484870351157,0.0,1.5523650481612483,0.0,0.0,0.0,0.020736930212847834,0.08655410253702188,0.1415520217968763,0.0,0.0,0.013524076834250673,0.0,0.0910621351482383,0.0,0.0,0.0,0.009016056222965774,2.392860191723762,0.394001485035828,0.23441736879220396,0.12081508858564992,0.01262247991218416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.899999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0739316226256062,0.4565627987792844,8.574312878670753,18.636288807449112,5.974913173321312,4.08651178891809,1.4089706923632346,7.020688071238477,0.018933718368233647,5.353346214698227,0.8650248272289065,0.0,0.0,0.0,0.0,0.0,0.0,0.046379267243142744,1.8440241243486286,0.0,0.0,0.1184398805167468,0.0,0.0,0.0,0.06401397248159725,0.5558702509503751,2.934194154733521,0.8998019784352556,0.0,0.0,0.05229308949165925,0.7364833692412847,0.059633991129131786,1.1142166437280334,0.01262247991218416,0.0,0.0,0.2797294028785036,1.572893389367499,0.05770273402458965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3876902495804327,0.009016050222805386,0.029529354813718683,0.3537065773852525,0.8411976324815766,0.06581716032631842,0.01983531229022496,0.04688347195887671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05860432794713985,0.4120336034809819,0.16048574316593361,0.008114444300503287,1.053560754456777,3.0743217123590045,24.75116167184231,1.2109109266019276,8.857472581494028,0.3618501495224519,2.318011133184163,0.045137769169340924,0.0,0.5607984426541857,0.0,0.0,0.0,0.0,0.0,0.0,0.06770599006371038,4.5884460419847715,0.2743371593420938,0.6299569215226045,0.12499352350045206,0.0,0.009917650144957086,0.01442567975516017,0.0,0.20736919712055668,0.024417389031493937,0.0,0.0,0.17941940153012828,0.06311236355997846,0.2434333980152015,0.0,1.2156062085859884,0.11089744144058838,0.0,0.0,0.0,0.0,0.04057225150236025,0.010819265066925895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4836641639432204,0.34310778878130954,0.0,0.007212835378116,0.7176239808890806,0.32908593363114835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.09999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6499375357606465,0.8083234502552736,1.1797532223417435,5.218875654875155,7.99227577787456,2.311690652284352,26.093495985506415,14.380801043091651,7.6961933985642315,8.746785774536177,9.085987789383273,4.8296829864100115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36064205990870335,1.146421216019095,0.0,1.5478792014155753,1.5780019502819684,0.0,0.0,0.0,0.0,0.013524076834250673,0.0,0.0,0.0,0.05680112510315049,0.0,0.0,0.0,0.16860019946258592,0.0,0.0,0.0,0.009917662145267875,0.0,0.0,0.0811444820045434,0.0,0.0,0.0,0.0,0.0,0.0,0.25605586292679006,0.0703251929360378,0.09647173468396295,0.5797321250214569,0.0,0.0,0.05589953718208805,0.0,0.0,0.0,0.0,0.0,0.0,0.014630170660993834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.19999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17671463176617178,0.5265374626083428,4.56080819524375,5.941385519932454,4.333045603387936,3.3306020247128645,0.9130852799885566,15.806486306719501,8.227978766047736,12.259260351413916,14.1591447878494,18.722360787921826,5.565281228130278,0.0,0.04237543634720582,0.0,0.0,0.0,0.0,0.0,0.9114134136673913,0.2601923544879382,0.4580154455165457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02434334490182065,0.0,0.0,0.0,0.0,0.12622472711916846,0.0,0.0,0.011720870989796874,0.0,0.0,0.1352407773404768,0.0,0.0,0.0,0.0,0.0,0.0,0.009149982369252912,0.09453460269248347,0.0,0.0,0.0,0.0,0.0,0.07122682585828817,0.0,0.045080266114432894,0.06491557840464787,0.0,0.0,0.005205141628093371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.299999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017130503523544262,0.036064206891381935,0.0901605082272761,10.51762931298558,4.089827954776209,16.801737095974698,0.7000887692694011,0.0,0.41370077585457915,2.2878102078948026,12.42131868343618,2.636907547758868,6.30469563642448,6.40381658280683,1.5177409700836006,0.0,0.0,0.0,0.0,0.0,0.0,0.7339066417327996,0.8493120857756884,0.10049249192326677,0.0,0.0,0.0,0.0,0.0,0.011720858989486086,0.3146602388759715,0.01442568875671316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6383365039750649,0.023441732979368145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027048162667968445,0.015327282678704472,0.0,0.0,0.0,0.0,0.0,0.010819265067494773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.39999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10729101775193889,0.18947657671445156,0.13246655892544232,10.417224450249606,0.790125432870022,15.886187442908216,0.0,1.719917412953149,33.474843953679674,14.6053430901971,5.1663842655537495,1.955826274295395,11.351481766368803,4.150328759552705,0.9640153685095596,1.0740044679686704,0.016937830989510096,0.0,0.0,0.0,0.0,0.18302583122140328,0.4582698569559673,0.7283847211273222,0.23622060163847222,0.0,0.0,0.0,0.13186606330674092,0.8292451118386193,0.4138368123202112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1261049539246917,0.3642485105995867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008114444300503287,0.0,0.0,0.017130515523865034,0.01893370936799806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.49999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03696580381287957,0.07469379351572163,2.5070939519445696,3.4141228122784004,1.0693127099181365,18.025786936827473,0.5049506386907529,0.40398421866965173,2.5076077166257016,11.608852930688894,0.0,0.24703982770495947,5.344226865327753,0.09647176768485007,0.0,0.568132801131489,2.4465628160542012,0.7758085202339492,0.3894170357621997,0.0,0.0,0.0,2.295694004072029,0.6492908064457503,2.622069230134935,0.41420560957529684,0.0,0.0,0.0,0.0,0.0,0.7366114775047184,0.5544928789765089,0.22381933999790438,0.017130503523554247,0.0,0.0,0.0,0.0,0.0,0.17762410519471988,0.01351620032739978,0.021638512134518374,0.0,0.0,0.0,0.0,0.0,0.025244941822180525,0.013178191272520871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.59999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21687459905548379,0.055899516180204306,0.03426099804686292,2.7206482750273926,1.7269700765473197,3.638731289091637,28.528608291535004,14.432006541185903,2.9957281020537025,0.33354421668229683,1.2739823421722622,4.808451632397142,3.2040292957929295,2.6090050146820114,0.0,0.0,0.0,2.086586569047288,0.24127860875668986,0.0,0.0,0.0,1.3149617886047915,3.3813075752657293,5.358524594791624,2.76888510144248,4.307028544127204,2.502690297927843,0.021504459278252702,0.0,0.0,0.0,0.0,0.055893814402980926,0.9536770554880454,0.0,0.0,0.0,0.0,0.38047738720012275,0.0,0.8565249241658164,0.0,0.07351934441343697,0.0,0.0,0.0,0.0,0.0,0.0,0.01206676555100376,0.0,0.0,0.0,0.018032106445771162,0.0,0.08786050409546234,0.05459312962462496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
